origin_lat,origin_lon,dest_lat,dest_lon,base_duration_s,distance_m,timestamp,actual_duration_s
1.437899,103.799779,1.446151,103.815652,422.0,2995.0,2026-02-21 00:20:51.560592+08:00,422.0
1.347939,103.92884,1.379392,103.878284,1418.0,12278.0,2026-02-21 00:20:52.381522+08:00,1418.0
1.378429,103.942476,1.310672,103.885032,1339.0,16150.0,2026-02-21 00:20:53.020382+08:00,1339.0
1.391726,103.877,1.393328,103.886618,269.0,1613.0,2026-02-21 00:20:53.573252+08:00,269.0
1.328406,103.796563,1.338436,103.742667,883.0,7890.0,2026-02-21 00:20:54.075598+08:00,883.0
1.376442,103.890134,1.350702,103.957052,1303.0,13528.0,2026-02-21 00:20:54.589876+08:00,1303.0
1.356874,103.763071,1.347377,103.758003,280.0,1621.0,2026-02-21 00:20:55.162717+08:00,280.0
1.356752,103.7345,1.343058,103.700135,746.0,6540.0,2026-02-21 00:20:55.678318+08:00,746.0
1.299984,103.892519,1.331488,103.932465,857.0,8438.0,2026-02-21 00:20:56.204904+08:00,857.0
1.319013,103.885169,1.301118,103.886665,415.0,3231.0,2026-02-21 00:20:56.794071+08:00,415.0
1.323585,103.918982,1.375134,103.890532,1312.0,10113.0,2026-02-21 00:20:58.101186+08:00,1312.0
1.445159,103.834981,1.419191,103.841581,562.0,4118.0,2026-02-21 00:20:58.821201+08:00,562.0
1.336222,103.881103,1.303938,103.909736,868.0,6333.0,2026-02-21 00:20:59.464858+08:00,868.0
1.364867,103.890728,1.352911,103.885672,395.0,2535.0,2026-02-21 00:21:00.132904+08:00,395.0
1.364957,103.971657,1.337023,103.910577,1187.0,11831.0,2026-02-21 00:21:01.100099+08:00,1187.0
1.348987,103.758196,1.349898,103.747549,293.0,1855.0,2026-02-21 00:21:01.839839+08:00,293.0
1.343421,103.957275,1.330465,103.928134,563.0,5343.0,2026-02-21 00:21:02.389675+08:00,563.0
1.332572,103.848053,1.332809,103.87609,517.0,3771.0,2026-02-21 00:21:02.950291+08:00,517.0
1.310997,103.78823,1.345043,103.758784,950.0,7496.0,2026-02-21 00:21:03.564856+08:00,950.0
1.29611,103.838506,1.339467,103.958782,1619.0,18935.0,2026-02-21 00:21:04.177924+08:00,1619.0
1.334816,103.788061,1.403284,103.907289,2066.0,20728.0,2026-02-21 00:21:04.823933+08:00,2066.0
1.287638,103.843977,1.336275,103.8547,855.0,9238.0,2026-02-21 00:21:05.449658+08:00,855.0
1.354615,103.842679,1.310434,103.838865,681.0,5781.0,2026-02-21 00:21:06.051021+08:00,681.0
1.373785,103.883849,1.402878,103.913196,739.0,5819.0,2026-02-21 00:21:06.634746+08:00,739.0
1.342034,103.850649,1.358649,103.86353,642.0,4307.0,2026-02-21 00:21:07.178973+08:00,642.0
1.347553,103.84888,1.391577,103.880697,1086.0,10133.0,2026-02-21 00:21:07.792222+08:00,1086.0
1.310254,103.799257,1.308863,103.885373,1403.0,11738.0,2026-02-21 00:21:08.408083+08:00,1403.0
1.352062,103.860698,1.335383,103.844831,668.0,4890.0,2026-02-21 00:21:08.917348+08:00,668.0
1.332212,103.84703,1.347337,103.741924,1248.0,16218.0,2026-02-21 00:21:09.463603+08:00,1248.0
1.35115,103.954792,1.298149,103.839381,1492.0,16993.0,2026-02-21 00:21:09.991710+08:00,1492.0
1.358359,103.872182,1.301887,103.905996,1057.0,8461.0,2026-02-21 00:21:10.648503+08:00,1057.0
1.37356,103.876189,1.330737,103.874352,837.0,8056.0,2026-02-21 00:21:11.241182+08:00,837.0
1.357547,103.883962,1.32958,103.721494,2241.0,27793.0,2026-02-21 00:21:12.018332+08:00,2241.0
1.379392,103.878284,1.376442,103.890134,322.0,1694.0,2026-02-21 00:21:12.650147+08:00,322.0
1.309742,103.864102,1.35806,103.875116,827.0,7806.0,2026-02-21 00:21:13.291821+08:00,827.0
1.284855,103.835333,1.387847,103.764249,1598.0,16601.0,2026-02-21 00:21:13.870533+08:00,1598.0
1.337351,103.848494,1.330281,103.866402,487.0,3787.0,2026-02-21 00:21:14.173038+08:00,487.0
1.386336,103.766165,1.353166,103.942688,2127.0,26959.0,2026-02-21 00:21:14.472783+08:00,2127.0
1.427353,103.841219,1.391422,103.873116,1075.0,8551.0,2026-02-21 00:21:14.804808+08:00,1075.0
1.389144,103.901353,1.374745,103.879297,661.0,4263.0,2026-02-21 00:21:15.117894+08:00,661.0
1.347146,103.863051,1.331157,103.8883,679.0,4807.0,2026-02-21 00:21:15.424205+08:00,679.0
1.314751,103.918712,1.306808,103.906925,246.0,2080.0,2026-02-21 00:21:15.723316+08:00,246.0
1.385298,103.900029,1.376472,103.893822,287.0,1862.0,2026-02-21 00:21:16.015869+08:00,287.0
1.27882,103.827724,1.334816,103.788061,1254.0,11978.0,2026-02-21 00:21:16.395436+08:00,1254.0
1.323428,103.85406,1.371937,103.845949,827.0,7856.0,2026-02-21 00:21:16.706993+08:00,827.0
1.343608,103.713869,1.34993,103.756979,865.0,6503.0,2026-02-21 00:21:17.012930+08:00,865.0
1.319217,103.863021,1.30591,103.895204,688.0,5197.0,2026-02-21 00:21:17.302024+08:00,688.0
1.379539,103.879954,1.374473,103.90307,461.0,3520.0,2026-02-21 00:21:17.585652+08:00,461.0
1.311059,103.791887,1.347337,103.741924,1116.0,11140.0,2026-02-21 00:21:17.876304+08:00,1116.0
1.333896,103.857559,1.33315,103.83905,505.0,3220.0,2026-02-21 00:21:18.192230+08:00,505.0
1.307809,103.900786,1.346565,103.882794,765.0,6243.0,2026-02-21 00:21:18.577027+08:00,765.0
1.371937,103.845949,1.308004,103.861787,948.0,8985.0,2026-02-21 00:21:18.870907+08:00,948.0
1.441205,103.8259,1.436253,103.843001,407.0,3003.0,2026-02-21 00:21:19.150447+08:00,407.0
1.387589,103.768983,1.326597,103.885052,1654.0,19414.0,2026-02-21 00:21:19.504673+08:00,1654.0
1.376071,103.880924,1.309418,103.901825,1163.0,9414.0,2026-02-21 00:21:19.930823+08:00,1163.0
1.420668,103.846142,1.374159,103.897685,1608.0,12665.0,2026-02-21 00:21:20.244513+08:00,1608.0
1.336356,103.888716,1.359391,103.860487,822.0,5941.0,2026-02-21 00:21:20.585229+08:00,822.0
1.34051,103.782401,1.301529,103.82909,1082.0,8953.0,2026-02-21 00:21:20.919523+08:00,1082.0
1.307457,103.904169,1.303695,103.846833,906.0,8772.0,2026-02-21 00:21:21.207293+08:00,906.0
1.395108,103.891456,1.37795,103.904346,481.0,3553.0,2026-02-21 00:21:21.530624+08:00,481.0
1.342506,103.867627,1.397539,103.88908,1201.0,11496.0,2026-02-21 00:21:22.150527+08:00,1201.0
1.336275,103.8547,1.395502,103.885784,1130.0,11207.0,2026-02-21 00:21:22.437276+08:00,1130.0
1.323796,103.855671,1.35885,103.761904,1341.0,13894.0,2026-02-21 00:21:22.724356+08:00,1341.0
1.427493,103.792241,1.438017,103.806815,302.0,2214.0,2026-02-21 00:21:23.096628+08:00,302.0
1.373639,103.896188,1.351454,103.889315,579.0,3487.0,2026-02-21 00:21:23.395773+08:00,579.0
1.31878,103.826841,1.309235,103.886827,911.0,9715.0,2026-02-21 00:21:23.704501+08:00,911.0
1.338626,103.847769,1.336268,103.858315,342.0,1826.0,2026-02-21 00:21:24.011706+08:00,342.0
1.330666,103.922844,1.319188,103.908056,530.0,3939.0,2026-02-21 00:21:24.366302+08:00,530.0
1.301191,103.905114,1.309697,103.923548,463.0,3345.0,2026-02-21 00:21:24.677705+08:00,463.0
1.288122,103.799445,1.310254,103.799257,543.0,4112.0,2026-02-21 00:21:25.020814+08:00,543.0
1.367998,103.87636,1.363089,103.853536,515.0,3406.0,2026-02-21 00:21:25.356057+08:00,515.0
1.390382,103.747116,1.37744,103.744383,400.0,2865.0,2026-02-21 00:21:25.656742+08:00,400.0
1.438359,103.825924,1.399228,103.889656,1414.0,14285.0,2026-02-21 00:21:25.948633+08:00,1414.0
1.271767,103.826622,1.273891,103.8079,510.0,3894.0,2026-02-21 00:21:26.251785+08:00,510.0
1.32337,103.904404,1.323034,103.915442,370.0,2364.0,2026-02-21 00:21:26.531647+08:00,370.0
1.347759,103.71118,1.331367,103.85587,1549.0,19958.0,2026-02-21 00:21:26.830454+08:00,1549.0
1.320799,103.74754,1.348424,103.841569,1361.0,15759.0,2026-02-21 00:21:27.146846+08:00,1361.0
1.351386,103.943765,1.319643,103.912912,879.0,7899.0,2026-02-21 00:21:27.437787+08:00,879.0
1.310379,103.878782,1.30591,103.895204,392.0,2838.0,2026-02-21 00:21:27.740183+08:00,392.0
1.381478,103.748174,1.3618,103.746032,560.0,3426.0,2026-02-21 00:21:28.025819+08:00,560.0
1.301887,103.905996,1.309568,103.913675,294.0,2025.0,2026-02-21 00:21:28.298971+08:00,294.0
1.32102,103.860998,1.38358,103.770768,1427.0,16508.0,2026-02-21 00:21:28.580256+08:00,1427.0
1.355988,103.891401,1.367998,103.87636,401.0,3188.0,2026-02-21 00:21:28.894451+08:00,401.0
1.295085,103.807317,1.306494,103.794217,353.0,2886.0,2026-02-21 00:21:29.178482+08:00,353.0
1.347186,103.872968,1.358857,103.889428,418.0,2978.0,2026-02-21 00:21:29.457598+08:00,418.0
1.37757,103.883566,1.367111,103.89825,464.0,2767.0,2026-02-21 00:21:29.738247+08:00,464.0
1.438112,103.824536,1.453845,103.819543,227.0,1872.0,2026-02-21 00:21:30.019538+08:00,227.0
1.327063,103.933218,1.31264,103.872492,905.0,9623.0,2026-02-21 00:21:30.290648+08:00,905.0
1.330566,103.947761,1.329221,103.932502,385.0,2808.0,2026-02-21 00:21:30.603479+08:00,385.0
1.310855,103.859962,1.303209,103.914301,984.0,9231.0,2026-02-21 00:21:30.898265+08:00,984.0
1.349773,103.940622,1.408748,103.905169,991.0,9965.0,2026-02-21 00:21:31.176027+08:00,991.0
1.385139,103.74105,1.359059,103.749457,581.0,4392.0,2026-02-21 00:21:31.458109+08:00,581.0
1.420395,103.907759,1.39171,103.901121,516.0,4207.0,2026-02-21 00:21:31.740238+08:00,516.0
1.333794,103.882168,1.320369,103.868341,506.0,3608.0,2026-02-21 00:21:32.156571+08:00,506.0
1.318262,103.881337,1.365592,103.848387,931.0,9094.0,2026-02-21 00:21:32.441151+08:00,931.0
1.376763,103.878108,1.284929,103.808521,1557.0,17674.0,2026-02-21 00:21:32.722467+08:00,1557.0
1.389305,103.907599,1.347444,103.746502,2299.0,27428.0,2026-02-21 00:21:33.000318+08:00,2299.0
1.371626,103.950114,1.347558,103.943815,644.0,4006.0,2026-02-21 00:21:33.287593+08:00,644.0
1.343619,103.961427,1.353357,103.95462,366.0,2666.0,2026-02-21 00:21:34.606244+08:00,366.0
1.342238,103.688738,1.346304,103.720626,720.0,5053.0,2026-02-21 00:21:34.926045+08:00,720.0
1.345087,103.717978,1.299695,103.768262,979.0,9996.0,2026-02-21 00:21:35.205181+08:00,979.0
1.350438,103.718114,1.450538,103.822941,2054.0,22602.0,2026-02-21 00:21:35.533363+08:00,2054.0
1.31644,103.835488,1.300614,103.842228,452.0,3446.0,2026-02-21 00:21:35.823082+08:00,452.0
1.313675,103.783181,1.340665,103.696346,1488.0,15259.0,2026-02-21 00:21:36.102249+08:00,1488.0
1.374651,103.881223,1.395466,103.885777,495.0,3694.0,2026-02-21 00:21:36.416934+08:00,495.0
1.375635,103.871996,1.413144,103.899527,809.0,6372.0,2026-02-21 00:21:36.845611+08:00,809.0
1.32177,103.746228,1.303056,103.796483,818.0,9254.0,2026-02-21 00:21:37.125807+08:00,818.0
1.36596,103.888646,1.309237,103.899035,1053.0,8678.0,2026-02-21 00:21:37.397903+08:00,1053.0
1.286814,103.828928,1.286883,103.808131,497.0,3495.0,2026-02-21 00:21:37.680744+08:00,497.0
1.439386,103.801706,1.29319,103.811253,2375.0,23978.0,2026-02-21 00:21:37.960899+08:00,2375.0
1.4453,103.79327,1.442526,103.817216,486.0,3587.0,2026-02-21 00:21:38.278078+08:00,486.0
1.338583,103.857192,1.334641,103.84799,381.0,2394.0,2026-02-21 00:21:38.556852+08:00,381.0
1.346877,103.962685,1.366403,103.960739,389.0,3068.0,2026-02-21 00:21:38.837193+08:00,389.0
1.322789,103.856444,1.304511,103.79146,1227.0,14493.0,2026-02-21 00:21:39.124253+08:00,1227.0
1.355075,103.84999,1.313917,103.85221,907.0,7301.0,2026-02-21 00:21:39.446541+08:00,907.0
1.336568,103.853894,1.39222,103.886427,1114.0,11135.0,2026-02-21 00:21:39.782698+08:00,1114.0
1.321716,103.845389,1.370674,103.870264,871.0,9302.0,2026-02-21 00:21:40.080636+08:00,871.0
1.344675,103.94517,1.360923,103.953359,399.0,2908.0,2026-02-21 00:21:40.344780+08:00,399.0
1.346007,103.73208,1.318199,103.778898,1077.0,8031.0,2026-02-21 00:21:40.647645+08:00,1077.0
1.352467,103.872103,1.39044,103.898664,811.0,6396.0,2026-02-21 00:21:41.062674+08:00,811.0
1.287843,103.818352,1.313966,103.779998,871.0,6196.0,2026-02-21 00:21:41.345897+08:00,871.0
1.372319,103.829018,1.392179,103.876628,1012.0,7548.0,2026-02-21 00:21:41.645166+08:00,1012.0
1.416243,103.835249,1.450939,103.828071,605.0,4592.0,2026-02-21 00:21:41.945836+08:00,605.0
1.317035,103.87931,1.314692,103.894481,277.0,2303.0,2026-02-21 00:21:42.225691+08:00,277.0
1.354293,103.937595,1.362266,103.962079,695.0,4908.0,2026-02-21 00:21:42.517603+08:00,695.0
1.30591,103.895204,1.319013,103.885169,396.0,2962.0,2026-02-21 00:21:42.846733+08:00,396.0
1.319217,103.863021,1.347146,103.863051,593.0,5093.0,2026-02-21 00:21:43.163816+08:00,593.0
1.319656,103.764455,1.304236,103.767853,549.0,3095.0,2026-02-21 00:21:43.442397+08:00,549.0
1.391622,103.913469,1.352047,103.933462,851.0,6959.0,2026-02-21 00:21:43.728424+08:00,851.0
1.294545,103.808751,1.288122,103.799445,353.0,2350.0,2026-02-21 00:21:44.038063+08:00,353.0
1.314068,103.928569,1.317292,103.946742,422.0,3040.0,2026-02-21 00:21:44.327616+08:00,422.0
1.429416,103.7954,1.33936,103.727299,1970.0,21390.0,2026-02-21 00:21:44.625588+08:00,1970.0
1.285672,103.826784,1.321463,103.870005,1057.0,10384.0,2026-02-21 00:21:44.935960+08:00,1057.0
1.314121,103.940617,1.331488,103.932465,453.0,3474.0,2026-02-21 00:21:45.235059+08:00,453.0
1.376763,103.878108,1.39222,103.886427,525.0,3975.0,2026-02-21 00:21:45.520693+08:00,525.0
1.315989,103.889448,1.307465,103.881271,371.0,2915.0,2026-02-21 00:21:45.815810+08:00,371.0
1.373283,103.772967,1.359005,103.847007,1351.0,12879.0,2026-02-21 00:21:46.106896+08:00,1351.0
1.379048,103.772937,1.346392,103.780764,914.0,8876.0,2026-02-21 00:21:46.382011+08:00,914.0
1.360923,103.953359,1.364757,103.892622,1024.0,11233.0,2026-02-21 00:21:46.658348+08:00,1024.0
1.350702,103.957052,1.375218,103.899995,1257.0,12587.0,2026-02-21 00:21:46.959444+08:00,1257.0
1.273383,103.808935,1.347446,103.692828,1703.0,19417.0,2026-02-21 00:21:47.255315+08:00,1703.0
1.331736,103.896946,1.354293,103.937595,868.0,8742.0,2026-02-21 00:21:47.539942+08:00,868.0
1.379196,103.749458,1.39261,103.901593,2293.0,26713.0,2026-02-21 00:21:47.848209+08:00,2293.0
1.282275,103.843239,1.309567,103.880381,764.0,6386.0,2026-02-21 00:21:48.138613+08:00,764.0
1.389346,103.903079,1.405414,103.896824,541.0,3588.0,2026-02-21 00:21:48.601264+08:00,541.0
1.32,103.887363,1.343724,103.879499,535.0,4201.0,2026-02-21 00:21:48.916456+08:00,535.0
1.386136,103.894214,1.408262,103.898018,389.0,2906.0,2026-02-21 00:21:49.256655+08:00,389.0
1.385414,103.758031,1.375237,103.772368,397.0,2398.0,2026-02-21 00:21:49.565824+08:00,397.0
1.356874,103.763071,1.369214,103.760345,221.0,1588.0,2026-02-21 00:21:49.888199+08:00,221.0
1.432218,103.82752,1.433975,103.776527,1127.0,8322.0,2026-02-21 00:21:50.175491+08:00,1127.0
1.390821,103.851706,1.424255,103.845482,945.0,7841.0,2026-02-21 00:21:50.479351+08:00,945.0
1.324782,103.93057,1.324275,103.892702,736.0,6263.0,2026-02-21 00:21:50.780338+08:00,736.0
1.318975,103.880827,1.339458,103.949301,832.0,9431.0,2026-02-21 00:21:51.078452+08:00,832.0
1.354615,103.842679,1.425599,103.847314,1383.0,11527.0,2026-02-21 00:21:51.348409+08:00,1383.0
1.364867,103.890728,1.380518,103.887953,414.0,2603.0,2026-02-21 00:21:51.625996+08:00,414.0
1.32102,103.860998,1.310012,103.882409,709.0,6434.0,2026-02-21 00:21:51.906116+08:00,709.0
1.357946,103.845494,1.321669,103.862718,993.0,7754.0,2026-02-21 00:21:52.187232+08:00,993.0
1.295445,103.828019,1.346392,103.780764,1284.0,12863.0,2026-02-21 00:21:52.494218+08:00,1284.0
1.343786,103.774776,1.429452,103.778711,1178.0,13745.0,2026-02-21 00:21:52.765115+08:00,1178.0
1.395106,103.878697,1.388287,103.865659,292.0,2236.0,2026-02-21 00:21:53.044698+08:00,292.0
1.399731,103.900732,1.308394,103.829785,1612.0,19325.0,2026-02-21 00:21:53.349181+08:00,1612.0
1.323644,103.814592,1.356521,103.881586,1085.0,10538.0,2026-02-21 00:21:53.625845+08:00,1085.0
1.375249,103.74345,1.315227,103.881447,1803.0,20623.0,2026-02-21 00:21:53.909996+08:00,1803.0
1.424255,103.845482,1.386136,103.894214,1292.0,10687.0,2026-02-21 00:21:54.207100+08:00,1292.0
1.318975,103.880827,1.303708,103.862345,469.0,3875.0,2026-02-21 00:21:54.496494+08:00,469.0
1.316887,103.902792,1.327834,103.887103,599.0,4266.0,2026-02-21 00:21:54.798087+08:00,599.0
1.383534,103.828358,1.427505,103.837125,918.0,7814.0,2026-02-21 00:21:55.078180+08:00,918.0
1.303811,103.764251,1.319452,103.892135,1724.0,20274.0,2026-02-21 00:21:55.366294+08:00,1724.0
1.343724,103.879499,1.347635,103.936696,1007.0,7997.0,2026-02-21 00:21:55.647932+08:00,1007.0
1.402728,103.893101,1.376472,103.893822,585.0,4586.0,2026-02-21 00:21:55.927781+08:00,585.0
1.332809,103.87609,1.332536,103.867037,194.0,1065.0,2026-02-21 00:21:56.199643+08:00,194.0
1.327108,103.846374,1.287389,103.841152,544.0,6196.0,2026-02-21 00:21:56.496369+08:00,544.0
1.340093,103.703124,1.322061,103.766014,1178.0,10954.0,2026-02-21 00:21:56.818085+08:00,1178.0
1.30573,103.915737,1.287971,103.829623,1306.0,12978.0,2026-02-21 00:21:57.096116+08:00,1306.0
1.28601,103.823315,1.30886,103.808309,717.0,5820.0,2026-02-21 00:21:57.395354+08:00,717.0
1.317891,103.941904,1.335416,103.92235,760.0,5558.0,2026-02-21 00:21:57.756095+08:00,760.0
1.284786,103.832182,1.294146,103.826988,255.0,1958.0,2026-02-21 00:21:58.050093+08:00,255.0
1.346586,103.713568,1.316693,103.838324,1572.0,19118.0,2026-02-21 00:21:58.330871+08:00,1572.0
1.284786,103.832182,1.289787,103.814448,332.0,2489.0,2026-02-21 00:21:58.611980+08:00,332.0
1.292034,103.842696,1.352199,103.70438,1770.0,21613.0,2026-02-21 00:21:58.893351+08:00,1770.0
1.327108,103.846374,1.374651,103.881223,1041.0,10507.0,2026-02-21 00:21:59.195823+08:00,1041.0
1.359835,103.889895,1.378467,103.900804,505.0,3626.0,2026-02-21 00:21:59.490735+08:00,505.0
1.402486,103.916751,1.341089,103.769962,2017.0,26024.0,2026-02-21 00:21:59.798429+08:00,2017.0
1.321115,103.806468,1.317633,103.839896,637.0,4672.0,2026-02-21 00:22:00.096648+08:00,637.0
1.306206,103.799132,1.280966,103.849393,987.0,7879.0,2026-02-21 00:22:00.395612+08:00,987.0
1.31888,103.838419,1.302646,103.764832,1290.0,10871.0,2026-02-21 00:22:00.674856+08:00,1290.0
1.344793,103.837533,1.360159,103.833717,298.0,2290.0,2026-02-21 00:22:00.957113+08:00,298.0
1.360189,103.880971,1.377892,103.856412,758.0,5114.0,2026-02-21 00:22:01.279851+08:00,758.0
1.311073,103.794876,1.393458,103.900515,2176.0,20208.0,2026-02-21 00:22:01.576874+08:00,2176.0
1.381517,103.841428,1.349761,103.852452,728.0,5183.0,2026-02-21 00:22:01.856872+08:00,728.0
1.359499,103.953127,1.30573,103.915737,1206.0,9709.0,2026-02-21 00:22:02.135098+08:00,1206.0
1.386398,103.89996,1.33274,103.936224,1213.0,14914.0,2026-02-21 00:22:02.437862+08:00,1213.0
1.335426,103.696935,1.334636,103.793705,1482.0,14674.0,2026-02-21 00:22:02.767312+08:00,1482.0
1.322312,103.762352,1.347377,103.758003,603.0,4432.0,2026-02-21 00:22:03.150553+08:00,603.0
1.362849,103.750843,1.379298,103.759181,393.0,2840.0,2026-02-21 00:22:03.450658+08:00,393.0
1.310254,103.799257,1.323297,103.739388,1019.0,9858.0,2026-02-21 00:22:03.751513+08:00,1019.0
1.350587,103.880451,1.426254,103.848428,1482.0,13201.0,2026-02-21 00:22:04.057634+08:00,1482.0
1.356289,103.75041,1.375249,103.74345,458.0,3369.0,2026-02-21 00:22:04.333704+08:00,458.0
1.291971,103.841157,1.337351,103.848494,906.0,9259.0,2026-02-21 00:22:04.632374+08:00,906.0
1.395502,103.885784,1.378467,103.900804,563.0,4014.0,2026-02-21 00:22:04.916544+08:00,563.0
1.315551,103.927818,1.37795,103.904346,1418.0,11864.0,2026-02-21 00:22:05.196664+08:00,1418.0
1.322704,103.925268,1.377141,103.953599,1256.0,9865.0,2026-02-21 00:22:05.516843+08:00,1256.0
1.326002,103.856732,1.321716,103.845389,366.0,2073.0,2026-02-21 00:22:05.979593+08:00,366.0
1.430132,103.790642,1.433975,103.776527,500.0,2766.0,2026-02-21 00:22:06.396347+08:00,500.0
1.353981,103.752778,1.349902,103.708191,814.0,6887.0,2026-02-21 00:22:06.680419+08:00,814.0
1.38291,103.894453,1.414709,103.831102,1202.0,12192.0,2026-02-21 00:22:06.952934+08:00,1202.0
1.448856,103.832409,1.452186,103.82137,383.0,2571.0,2026-02-21 00:22:07.216525+08:00,383.0
1.312984,103.87043,1.326597,103.885052,704.0,5088.0,2026-02-21 00:22:07.506666+08:00,704.0
1.381517,103.841428,1.366599,103.846874,389.0,2515.0,2026-02-21 00:22:07.821427+08:00,389.0
1.298372,103.809602,1.285672,103.826784,549.0,3643.0,2026-02-21 00:22:08.121229+08:00,549.0
1.428021,103.780897,1.30445,103.812223,1928.0,21036.0,2026-02-21 00:22:08.416319+08:00,1928.0
1.289683,103.830706,1.30733,103.847051,569.0,4213.0,2026-02-21 00:22:08.695458+08:00,569.0
1.438359,103.825924,1.446799,103.80549,453.0,3455.0,2026-02-21 00:22:08.974848+08:00,453.0
1.381248,103.945639,1.367111,103.89825,1004.0,8762.0,2026-02-21 00:22:09.281590+08:00,1004.0
1.298199,103.838025,1.326597,103.885052,933.0,10061.0,2026-02-21 00:22:09.561376+08:00,933.0
1.375249,103.74345,1.3618,103.746032,476.0,2720.0,2026-02-21 00:22:09.862058+08:00,476.0
1.333896,103.857559,1.315148,103.83632,744.0,5669.0,2026-02-21 00:22:10.137767+08:00,744.0
1.308967,103.785514,1.437031,103.825927,2320.0,24420.0,2026-02-21 00:22:10.438903+08:00,2320.0
1.296089,103.811943,1.296129,103.830657,389.0,2542.0,2026-02-21 00:22:10.722396+08:00,389.0
1.331736,103.896946,1.328435,103.871326,443.0,3518.0,2026-02-21 00:22:11.015079+08:00,443.0
1.294545,103.808751,1.286309,103.828005,404.0,2853.0,2026-02-21 00:22:11.312296+08:00,404.0
1.345444,103.772922,1.345178,103.790537,576.0,3842.0,2026-02-21 00:22:11.596424+08:00,576.0
1.431509,103.776362,1.429416,103.7954,647.0,3271.0,2026-02-21 00:22:11.887567+08:00,647.0
1.404091,103.748146,1.437679,103.795137,1265.0,9705.0,2026-02-21 00:22:12.162172+08:00,1265.0
1.383601,103.826022,1.347759,103.71118,1941.0,23950.0,2026-02-21 00:22:12.479638+08:00,1941.0
1.339158,103.720931,1.364453,103.853655,1956.0,20566.0,2026-02-21 00:22:12.774761+08:00,1956.0
1.394026,103.744121,1.347203,103.724769,1064.0,10060.0,2026-02-21 00:22:13.095509+08:00,1064.0
1.355829,103.741594,1.286306,103.804493,1258.0,12851.0,2026-02-21 00:22:13.370645+08:00,1258.0
