origin_lat,origin_lon,dest_lat,dest_lon,base_duration_s,distance_m,timestamp,actual_duration_s
1.392786,103.893906,1.304303,103.761682,2967.777777777778,26710.0,2026-02-21 00:19:28.522684+08:00,2085.0
1.434367,103.835603,1.439233,103.7887,798.2222222222222,7184.0,2026-02-21 00:19:29.089422+08:00,924.0
1.319049,103.945622,1.3226,103.882463,1188.6666666666667,10698.0,2026-02-21 00:19:29.667085+08:00,1293.0
1.380605,103.760042,1.369204,103.897513,2501.5555555555557,22514.0,2026-02-21 00:19:30.272844+08:00,2140.0
1.35417,103.866886,1.365964,103.884987,411.77777777777777,3706.0,2026-02-21 00:19:30.787000+08:00,547.0
1.32,103.887363,1.305634,103.863909,432.6666666666667,3894.0,2026-02-21 00:19:31.315483+08:00,485.0
1.31811,103.806787,1.340364,103.740932,1153.0,10377.0,2026-02-21 00:19:31.932165+08:00,1192.0
1.421628,103.841811,1.433178,103.781595,1041.3333333333333,9372.0,2026-02-21 00:19:32.482360+08:00,1197.0
1.395647,103.888633,1.387083,103.895447,243.22222222222223,2189.0,2026-02-21 00:19:32.933016+08:00,344.0
1.315945,103.83795,1.326099,103.938819,1669.5555555555557,15026.0,2026-02-21 00:19:33.471554+08:00,1298.0
1.313745,103.767782,1.363938,103.751896,860.3333333333334,7743.0,2026-02-21 00:19:33.943226+08:00,935.0
1.32698,103.928131,1.351923,103.869661,1150.7777777777778,10357.0,2026-02-21 00:19:34.550359+08:00,1205.0
1.328851,103.869185,1.375983,103.870647,808.3333333333334,7275.0,2026-02-21 00:19:35.014953+08:00,698.0
1.393606,103.913464,1.330245,103.907842,1033.0,9297.0,2026-02-21 00:19:35.500986+08:00,953.0
1.324154,103.869693,1.373922,103.855621,993.5555555555555,8942.0,2026-02-21 00:19:35.950697+08:00,933.0
1.285034,103.811609,1.28013,103.78626,553.7777777777778,4984.0,2026-02-21 00:19:36.428838+08:00,601.0
1.321312,103.858251,1.320539,103.869691,218.22222222222223,1964.0,2026-02-21 00:19:36.891011+08:00,349.0
1.321587,103.740987,1.324154,103.869693,2129.0,19161.0,2026-02-21 00:19:37.438816+08:00,1551.0
1.363302,103.849667,1.386428,103.826664,593.4444444444445,5341.0,2026-02-21 00:19:37.892255+08:00,684.0
1.291971,103.841157,1.381466,103.769767,1699.2222222222222,15293.0,2026-02-21 00:19:38.359434+08:00,1482.0
1.424063,103.833692,1.434998,103.831125,250.77777777777777,2257.0,2026-02-21 00:19:38.800660+08:00,426.0
1.288502,103.779543,1.305078,103.764536,325.1111111111111,2926.0,2026-02-21 00:19:39.325864+08:00,352.0
1.392968,103.911962,1.344063,103.749244,3185.5555555555557,28670.0,2026-02-21 00:19:39.873824+08:00,2347.0
1.444357,103.79912,1.433303,103.791309,265.77777777777777,2392.0,2026-02-21 00:19:40.419466+08:00,423.0
1.311073,103.794876,1.428036,103.836092,2139.5555555555557,19256.0,2026-02-21 00:19:40.915813+08:00,2171.0
1.303056,103.796483,1.280286,103.784693,582.2222222222222,5240.0,2026-02-21 00:19:41.430980+08:00,606.0
1.329221,103.932502,1.391677,103.900382,1667.3333333333333,15006.0,2026-02-21 00:19:41.969384+08:00,1316.0
1.356087,103.931752,1.385443,103.880763,1197.3333333333333,10776.0,2026-02-21 00:19:42.411934+08:00,1178.0
1.380517,103.763962,1.343608,103.713869,1268.111111111111,11413.0,2026-02-21 00:19:42.879148+08:00,1063.0
1.432367,103.843301,1.323527,103.936424,2820.4444444444443,25384.0,2026-02-21 00:19:43.409318+08:00,2370.0
1.372689,103.961779,1.379155,103.936519,424.55555555555554,3821.0,2026-02-21 00:19:43.841953+08:00,566.0
1.432623,103.836319,1.284786,103.832182,2562.777777777778,23065.0,2026-02-21 00:19:44.282212+08:00,1895.0
1.369293,103.892575,1.382351,103.890641,292.0,2628.0,2026-02-21 00:19:44.716043+08:00,373.0
1.314912,103.93773,1.318518,103.898788,601.0,5409.0,2026-02-21 00:19:45.223314+08:00,671.0
1.314751,103.918712,1.310041,103.931988,210.77777777777777,1897.0,2026-02-21 00:19:45.663117+08:00,225.0
1.389292,103.900231,1.397175,103.90523,347.22222222222223,3125.0,2026-02-21 00:19:46.321403+08:00,475.0
1.37915,103.840938,1.378491,103.896308,763.1111111111111,6868.0,2026-02-21 00:19:47.079940+08:00,843.0
1.348127,103.85233,1.344351,103.871087,337.55555555555554,3038.0,2026-02-21 00:19:47.528102+08:00,462.0
1.305078,103.764536,1.320831,103.742748,508.0,4572.0,2026-02-21 00:19:48.001908+08:00,474.0
1.3306,103.849987,1.347091,103.854878,337.6666666666667,3039.0,2026-02-21 00:19:48.599775+08:00,403.0
1.331363,103.741684,1.441782,103.791758,2307.1111111111113,20764.0,2026-02-21 00:19:49.054437+08:00,1783.0
1.332809,103.87609,1.309418,103.901825,568.7777777777778,5119.0,2026-02-21 00:19:49.543611+08:00,645.0
1.439497,103.791761,1.431098,103.798508,222.66666666666666,2004.0,2026-02-21 00:19:49.994421+08:00,308.0
1.283635,103.828128,1.315148,103.83632,536.2222222222222,4826.0,2026-02-21 00:19:50.485325+08:00,611.0
1.37748,103.89034,1.41758,103.902672,615.4444444444445,5539.0,2026-02-21 00:19:51.158619+08:00,735.0
1.39134,103.90658,1.40461,103.908666,296.44444444444446,2668.0,2026-02-21 00:19:51.628789+08:00,470.0
1.315551,103.927818,1.362138,103.841286,1682.5555555555557,15143.0,2026-02-21 00:19:52.235408+08:00,1458.0
1.349104,103.952628,1.330465,103.928134,561.1111111111111,5050.0,2026-02-21 00:19:52.781131+08:00,673.0
1.416942,103.815973,1.355446,103.742079,1730.2222222222222,15572.0,2026-02-21 00:19:53.356733+08:00,1635.0
1.386616,103.906018,1.384564,103.879946,466.6666666666667,4200.0,2026-02-21 00:19:53.858924+08:00,610.0
1.326948,103.794576,1.38246,103.902239,2152.4444444444443,19372.0,2026-02-21 00:19:54.495762+08:00,2016.0
1.315637,103.938414,1.335865,103.853751,1424.111111111111,12817.0,2026-02-21 00:19:55.003139+08:00,1199.0
1.332779,103.912631,1.318309,103.887754,467.22222222222223,4205.0,2026-02-21 00:19:55.485592+08:00,563.0
1.339366,103.720184,1.349382,103.698884,445.55555555555554,4010.0,2026-02-21 00:19:56.072767+08:00,608.0
1.376334,103.887399,1.312332,103.903418,990.1111111111111,8911.0,2026-02-21 00:19:56.545490+08:00,1167.0
1.351254,103.836262,1.382764,103.899272,1126.3333333333333,10137.0,2026-02-21 00:19:56.995040+08:00,1206.0
1.327063,103.933218,1.314751,103.918712,325.44444444444446,2929.0,2026-02-21 00:19:57.489362+08:00,447.0
1.375218,103.899995,1.321312,103.858251,1080.888888888889,9728.0,2026-02-21 00:19:58.028563+08:00,1212.0
1.370097,103.837688,1.373374,103.85304,282.1111111111111,2539.0,2026-02-21 00:19:58.506387+08:00,396.0
1.362138,103.841286,1.38654,103.844716,350.55555555555554,3155.0,2026-02-21 00:19:59.214713+08:00,385.0
1.444368,103.816264,1.331833,103.744879,2626.1111111111113,23635.0,2026-02-21 00:19:59.938048+08:00,2031.0
1.348932,103.844676,1.299684,103.893812,1267.888888888889,11411.0,2026-02-21 00:20:00.570701+08:00,1179.0
1.35241,103.886492,1.347558,103.943815,1190.0,10710.0,2026-02-21 00:20:01.115897+08:00,1200.0
1.35487,103.877955,1.313774,103.762535,2195.777777777778,19762.0,2026-02-21 00:20:01.629691+08:00,1796.0
1.436253,103.843001,1.37065,103.83941,1054.2222222222222,9488.0,2026-02-21 00:20:02.096118+08:00,1150.0
1.367013,103.950865,1.343758,103.951898,592.3333333333334,5331.0,2026-02-21 00:20:02.518233+08:00,723.0
1.313898,103.882239,1.334355,103.888213,361.55555555555554,3254.0,2026-02-21 00:20:02.947874+08:00,400.0
1.356822,103.870856,1.331241,103.798218,1487.888888888889,13391.0,2026-02-21 00:20:03.490281+08:00,1168.0
1.335574,103.738119,1.34051,103.782401,805.6666666666666,7251.0,2026-02-21 00:20:03.963864+08:00,806.0
1.387079,103.890776,1.376763,103.878108,387.55555555555554,3488.0,2026-02-21 00:20:04.460737+08:00,582.0
1.350702,103.957052,1.359086,103.948911,287.22222222222223,2585.0,2026-02-21 00:20:04.894603+08:00,414.0
1.331063,103.855267,1.349761,103.852452,410.22222222222223,3692.0,2026-02-21 00:20:12.512535+08:00,628.0
1.282656,103.818497,1.278147,103.826959,333.55555555555554,3002.0,2026-02-21 00:20:20.104520+08:00,429.0
1.29915,103.801305,1.280046,103.788957,555.5555555555555,5000.0,2026-02-21 00:20:20.630686+08:00,604.0
1.320371,103.884029,1.325922,103.92581,615.0,5535.0,2026-02-21 00:20:21.165451+08:00,728.0
1.390456,103.853974,1.377923,103.87539,427.55555555555554,3848.0,2026-02-21 00:20:21.671224+08:00,465.0
1.320799,103.74754,1.350422,103.746804,513.3333333333334,4620.0,2026-02-21 00:20:22.104983+08:00,611.0
1.389144,103.901353,1.342506,103.867627,837.8888888888889,7541.0,2026-02-21 00:20:22.601413+08:00,1017.0
1.32671,103.895046,1.313966,103.779998,1847.0,16623.0,2026-02-21 00:20:23.085366+08:00,1557.0
1.421896,103.839487,1.31806,103.786943,2131.0,19179.0,2026-02-21 00:20:23.632131+08:00,2171.0
1.320498,103.739968,1.37126,103.897421,2865.6666666666665,25791.0,2026-02-21 00:20:24.140090+08:00,2307.0
1.381248,103.945639,1.359086,103.948911,453.0,4077.0,2026-02-21 00:20:24.641257+08:00,545.0
1.31264,103.872492,1.313059,103.851374,391.0,3519.0,2026-02-21 00:20:25.085077+08:00,492.0
1.347753,103.697969,1.276215,103.807645,2042.111111111111,18379.0,2026-02-21 00:20:25.568354+08:00,1749.0
1.363089,103.853536,1.368778,103.840274,310.55555555555554,2795.0,2026-02-21 00:20:26.080559+08:00,483.0
1.31332,103.764517,1.327608,103.749219,324.0,2916.0,2026-02-21 00:20:26.573560+08:00,401.0
1.356289,103.75041,1.331668,103.850487,1592.6666666666667,14334.0,2026-02-21 00:20:27.195753+08:00,1371.0
1.338936,103.742881,1.322312,103.762352,411.6666666666667,3705.0,2026-02-21 00:20:27.711792+08:00,606.0
1.298199,103.838025,1.360377,103.750767,1743.0,15687.0,2026-02-21 00:20:28.422694+08:00,1606.0
1.356874,103.763071,1.338403,103.772686,384.44444444444446,3460.0,2026-02-21 00:20:28.899252+08:00,468.0
1.3248,103.750271,1.304236,103.767853,533.5555555555555,4802.0,2026-02-21 00:20:29.426838+08:00,648.0
1.314089,103.939482,1.337023,103.910577,683.6666666666666,6153.0,2026-02-21 00:20:29.950073+08:00,825.0
1.320079,103.882814,1.33441,103.875537,309.44444444444446,2785.0,2026-02-21 00:20:30.465485+08:00,402.0
1.436924,103.792569,1.392074,103.7431,1241.111111111111,11170.0,2026-02-21 00:20:31.017903+08:00,1111.0
1.361404,103.952154,1.338085,103.922091,605.4444444444445,5449.0,2026-02-21 00:20:31.534365+08:00,695.0
1.350173,103.739086,1.385296,103.766171,709.5555555555555,6386.0,2026-02-21 00:20:31.980272+08:00,790.0
1.374159,103.897685,1.374651,103.881223,271.1111111111111,2440.0,2026-02-21 00:20:33.090852+08:00,400.0
1.32337,103.904404,1.32982,103.888575,501.3333333333333,4512.0,2026-02-21 00:20:33.565028+08:00,697.0
1.319725,103.756238,1.377423,103.764969,1027.0,9243.0,2026-02-21 00:20:34.109760+08:00,1183.0
1.380527,103.947689,1.334069,103.946417,990.5555555555555,8915.0,2026-02-21 00:20:34.570375+08:00,914.0
1.336074,103.879854,1.340638,103.856983,528.4444444444445,4756.0,2026-02-21 00:20:34.990298+08:00,681.0
1.395522,103.902214,1.318975,103.880827,1507.5555555555557,13568.0,2026-02-21 00:20:35.632962+08:00,1102.0
1.318488,103.766702,1.325889,103.800747,583.3333333333334,5250.0,2026-02-21 00:20:36.075325+08:00,767.0
1.371626,103.950114,1.374941,103.96059,246.55555555555554,2219.0,2026-02-21 00:20:36.623036+08:00,354.0
1.304511,103.79146,1.293236,103.802904,377.1111111111111,3394.0,2026-02-21 00:20:37.131535+08:00,491.0
1.386136,103.894214,1.401352,103.910104,396.22222222222223,3566.0,2026-02-21 00:20:37.659357+08:00,481.0
1.388973,103.909652,1.320615,103.905458,1049.2222222222222,9443.0,2026-02-21 00:20:38.188480+08:00,977.0
1.392767,103.900867,1.346298,103.947506,1138.111111111111,10243.0,2026-02-21 00:20:38.708083+08:00,1036.0
1.328656,103.870311,1.342506,103.867627,258.77777777777777,2329.0,2026-02-21 00:20:39.286532+08:00,295.0
1.308683,103.76141,1.311073,103.794876,542.5555555555555,4883.0,2026-02-21 00:20:39.819808+08:00,618.0
1.44154,103.7733,1.437031,103.825927,849.6666666666666,7647.0,2026-02-21 00:20:40.366165+08:00,955.0
1.298199,103.838025,1.315148,103.83632,282.77777777777777,2545.0,2026-02-21 00:20:41.103850+08:00,318.0
1.285046,103.849079,1.364107,103.848242,1359.2222222222222,12233.0,2026-02-21 00:20:41.744535+08:00,1061.0
1.293273,103.799915,1.30886,103.808309,427.0,3843.0,2026-02-21 00:20:42.290728+08:00,523.0
1.379307,103.936272,1.359241,103.937647,430.8888888888889,3878.0,2026-02-21 00:20:43.051104+08:00,587.0
1.317891,103.941904,1.336312,103.922392,626.4444444444445,5638.0,2026-02-21 00:20:43.596001+08:00,743.0
1.400471,103.746343,1.389591,103.767447,501.8888888888889,4517.0,2026-02-21 00:20:44.121220+08:00,663.0
1.311728,103.952223,1.391889,103.901675,2131.5555555555557,19184.0,2026-02-21 00:20:44.635697+08:00,1657.0
1.332809,103.87609,1.354427,103.878038,400.77777777777777,3607.0,2026-02-21 00:20:45.162287+08:00,499.0
1.282055,103.818078,1.362138,103.841286,1567.5555555555557,14108.0,2026-02-21 00:20:45.698757+08:00,1150.0
1.368375,103.849151,1.374619,103.872573,379.55555555555554,3416.0,2026-02-21 00:20:46.211093+08:00,485.0
1.332809,103.87609,1.305652,103.878756,542.1111111111111,4879.0,2026-02-21 00:20:46.783521+08:00,623.0
1.386398,103.89996,1.417494,103.835749,1515.3333333333333,13638.0,2026-02-21 00:20:47.345114+08:00,1400.0
1.314618,103.865922,1.330281,103.866402,408.0,3672.0,2026-02-21 00:20:47.863751+08:00,545.0
1.31732,103.808057,1.293336,103.807614,373.6666666666667,3363.0,2026-02-21 00:20:48.379465+08:00,454.0
1.445653,103.831433,1.419357,103.833073,407.55555555555554,3668.0,2026-02-21 00:20:48.893140+08:00,493.0
1.333708,103.907541,1.431511,103.774428,2953.5555555555557,26582.0,2026-02-21 00:20:49.454738+08:00,2044.0
1.336453,103.872761,1.321463,103.870005,252.22222222222223,2270.0,2026-02-21 00:20:49.943007+08:00,319.0
1.283661,103.817073,1.280005,103.826013,257.55555555555554,2318.0,2026-02-21 00:20:50.453217+08:00,392.0
1.374166,103.95727,1.293069,103.827034,2641.8888888888887,23777.0,2026-02-21 00:20:51.034887+08:00,1941.0
1.437899,103.799779,1.446151,103.815652,332.77777777777777,2995.0,2026-02-21 00:20:51.560592+08:00,422.0
1.347939,103.92884,1.379392,103.878284,1364.2222222222222,12278.0,2026-02-21 00:20:52.381522+08:00,1418.0
1.378429,103.942476,1.310672,103.885032,1794.4444444444443,16150.0,2026-02-21 00:20:53.020382+08:00,1339.0
1.391726,103.877,1.393328,103.886618,179.22222222222223,1613.0,2026-02-21 00:20:53.573252+08:00,269.0
1.328406,103.796563,1.338436,103.742667,876.6666666666666,7890.0,2026-02-21 00:20:54.075598+08:00,883.0
1.376442,103.890134,1.350702,103.957052,1503.111111111111,13528.0,2026-02-21 00:20:54.589876+08:00,1303.0
1.356874,103.763071,1.347377,103.758003,180.11111111111111,1621.0,2026-02-21 00:20:55.162717+08:00,280.0
1.356752,103.7345,1.343058,103.700135,726.6666666666666,6540.0,2026-02-21 00:20:55.678318+08:00,746.0
1.299984,103.892519,1.331488,103.932465,937.5555555555555,8438.0,2026-02-21 00:20:56.204904+08:00,857.0
1.319013,103.885169,1.301118,103.886665,359.0,3231.0,2026-02-21 00:20:56.794071+08:00,415.0
1.323585,103.918982,1.375134,103.890532,1123.6666666666667,10113.0,2026-02-21 00:20:58.101186+08:00,1312.0
1.445159,103.834981,1.419191,103.841581,457.55555555555554,4118.0,2026-02-21 00:20:58.821201+08:00,562.0
1.336222,103.881103,1.303938,103.909736,703.6666666666666,6333.0,2026-02-21 00:20:59.464858+08:00,868.0
1.364867,103.890728,1.352911,103.885672,281.6666666666667,2535.0,2026-02-21 00:21:00.132904+08:00,395.0
1.364957,103.971657,1.337023,103.910577,1314.5555555555557,11831.0,2026-02-21 00:21:01.100099+08:00,1187.0
1.348987,103.758196,1.349898,103.747549,206.11111111111111,1855.0,2026-02-21 00:21:01.839839+08:00,293.0
1.343421,103.957275,1.330465,103.928134,593.6666666666666,5343.0,2026-02-21 00:21:02.389675+08:00,563.0
1.332572,103.848053,1.332809,103.87609,419.0,3771.0,2026-02-21 00:21:02.950291+08:00,517.0
1.310997,103.78823,1.345043,103.758784,832.8888888888889,7496.0,2026-02-21 00:21:03.564856+08:00,950.0
1.29611,103.838506,1.339467,103.958782,2103.8888888888887,18935.0,2026-02-21 00:21:04.177924+08:00,1619.0
1.334816,103.788061,1.403284,103.907289,2303.1111111111113,20728.0,2026-02-21 00:21:04.823933+08:00,2066.0
1.287638,103.843977,1.336275,103.8547,1026.4444444444443,9238.0,2026-02-21 00:21:05.449658+08:00,855.0
1.354615,103.842679,1.310434,103.838865,642.3333333333334,5781.0,2026-02-21 00:21:06.051021+08:00,681.0
1.373785,103.883849,1.402878,103.913196,646.5555555555555,5819.0,2026-02-21 00:21:06.634746+08:00,739.0
1.342034,103.850649,1.358649,103.86353,478.55555555555554,4307.0,2026-02-21 00:21:07.178973+08:00,642.0
1.347553,103.84888,1.391577,103.880697,1125.888888888889,10133.0,2026-02-21 00:21:07.792222+08:00,1086.0
1.310254,103.799257,1.308863,103.885373,1304.2222222222222,11738.0,2026-02-21 00:21:08.408083+08:00,1403.0
1.352062,103.860698,1.335383,103.844831,543.3333333333334,4890.0,2026-02-21 00:21:08.917348+08:00,668.0
1.332212,103.84703,1.347337,103.741924,1802.0,16218.0,2026-02-21 00:21:09.463603+08:00,1248.0
1.35115,103.954792,1.298149,103.839381,1888.111111111111,16993.0,2026-02-21 00:21:09.991710+08:00,1492.0
1.358359,103.872182,1.301887,103.905996,940.1111111111111,8461.0,2026-02-21 00:21:10.648503+08:00,1057.0
1.37356,103.876189,1.330737,103.874352,895.1111111111111,8056.0,2026-02-21 00:21:11.241182+08:00,837.0
1.357547,103.883962,1.32958,103.721494,3088.1111111111113,27793.0,2026-02-21 00:21:12.018332+08:00,2241.0
1.379392,103.878284,1.376442,103.890134,188.22222222222223,1694.0,2026-02-21 00:21:12.650147+08:00,322.0
1.309742,103.864102,1.35806,103.875116,867.3333333333334,7806.0,2026-02-21 00:21:13.291821+08:00,827.0
1.284855,103.835333,1.387847,103.764249,1844.5555555555557,16601.0,2026-02-21 00:21:13.870533+08:00,1598.0
1.337351,103.848494,1.330281,103.866402,420.77777777777777,3787.0,2026-02-21 00:21:14.173038+08:00,487.0
1.386336,103.766165,1.353166,103.942688,2995.4444444444443,26959.0,2026-02-21 00:21:14.472783+08:00,2127.0
1.427353,103.841219,1.391422,103.873116,950.1111111111111,8551.0,2026-02-21 00:21:14.804808+08:00,1075.0
1.389144,103.901353,1.374745,103.879297,473.6666666666667,4263.0,2026-02-21 00:21:15.117894+08:00,661.0
1.347146,103.863051,1.331157,103.8883,534.1111111111111,4807.0,2026-02-21 00:21:15.424205+08:00,679.0
1.314751,103.918712,1.306808,103.906925,231.11111111111111,2080.0,2026-02-21 00:21:15.723316+08:00,246.0
1.385298,103.900029,1.376472,103.893822,206.88888888888889,1862.0,2026-02-21 00:21:16.015869+08:00,287.0
1.27882,103.827724,1.334816,103.788061,1330.888888888889,11978.0,2026-02-21 00:21:16.395436+08:00,1254.0
1.323428,103.85406,1.371937,103.845949,872.8888888888889,7856.0,2026-02-21 00:21:16.706993+08:00,827.0
1.343608,103.713869,1.34993,103.756979,722.5555555555555,6503.0,2026-02-21 00:21:17.012930+08:00,865.0
1.319217,103.863021,1.30591,103.895204,577.4444444444445,5197.0,2026-02-21 00:21:17.302024+08:00,688.0
1.379539,103.879954,1.374473,103.90307,391.1111111111111,3520.0,2026-02-21 00:21:17.585652+08:00,461.0
1.311059,103.791887,1.347337,103.741924,1237.7777777777778,11140.0,2026-02-21 00:21:17.876304+08:00,1116.0
1.333896,103.857559,1.33315,103.83905,357.77777777777777,3220.0,2026-02-21 00:21:18.192230+08:00,505.0
1.307809,103.900786,1.346565,103.882794,693.6666666666666,6243.0,2026-02-21 00:21:18.577027+08:00,765.0
1.371937,103.845949,1.308004,103.861787,998.3333333333334,8985.0,2026-02-21 00:21:18.870907+08:00,948.0
1.441205,103.8259,1.436253,103.843001,333.6666666666667,3003.0,2026-02-21 00:21:19.150447+08:00,407.0
1.387589,103.768983,1.326597,103.885052,2157.1111111111113,19414.0,2026-02-21 00:21:19.504673+08:00,1654.0
1.376071,103.880924,1.309418,103.901825,1046.0,9414.0,2026-02-21 00:21:19.930823+08:00,1163.0
1.420668,103.846142,1.374159,103.897685,1407.2222222222222,12665.0,2026-02-21 00:21:20.244513+08:00,1608.0
1.336356,103.888716,1.359391,103.860487,660.1111111111111,5941.0,2026-02-21 00:21:20.585229+08:00,822.0
1.34051,103.782401,1.301529,103.82909,994.7777777777778,8953.0,2026-02-21 00:21:20.919523+08:00,1082.0
1.307457,103.904169,1.303695,103.846833,974.6666666666666,8772.0,2026-02-21 00:21:21.207293+08:00,906.0
1.395108,103.891456,1.37795,103.904346,394.77777777777777,3553.0,2026-02-21 00:21:21.530624+08:00,481.0
1.342506,103.867627,1.397539,103.88908,1277.3333333333333,11496.0,2026-02-21 00:21:22.150527+08:00,1201.0
1.336275,103.8547,1.395502,103.885784,1245.2222222222222,11207.0,2026-02-21 00:21:22.437276+08:00,1130.0
